real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
14604,2013-01-07 00:06:34,7425.989683093736,-73.97467,2013-01-07 00:26:48,-73.981995,40.742039,40.6754
3006,2013-01-07 00:06:34,2632.4416006050105,-73.985527,2013-01-07 00:12:27,-73.972313,40.727783,40.749252
5634,2013-01-07 00:06:34,4120.423789330754,-73.983452,2013-01-07 00:18:32,-73.942558,40.765877,40.786133
8734,2013-01-07 00:06:35,5790.795669795172,-73.987015,2013-01-07 00:20:59,-73.922607,40.756168,40.738285
407,2013-01-07 00:06:35,368.9121298740801,-73.982109,2013-01-07 00:07:25,-73.979446,40.732162,40.734795
3364,2013-01-07 00:06:35,2212.7549246652397,-73.993416,2013-01-07 00:14:32,-73.98317,40.733189,40.714851
1679,2013-01-07 00:06:36,1172.1166529162138,-74.00444,2013-01-07 00:10:06,-73.99762,40.751858,40.761051
1564,2013-01-07 00:06:36,982.5956025945071,-73.967087,2013-01-07 00:10:39,-73.959976,40.756706,40.76371
3919,2013-01-07 00:06:36,3701.456943345863,-73.978989,2013-01-07 00:11:37,-74.002312,40.766659,40.738438
2963,2013-01-07 00:06:36,2586.780669912353,-73.988884,2013-01-07 00:11:26,-73.978653,40.760952,40.782909
375,2013-01-07 00:06:37,375.1522631061286,-73.937416,2013-01-07 00:08:52,-73.935387,40.813095,40.816101
7865,2013-01-07 00:06:37,5078.666807129491,-73.985809,2013-01-07 00:19:14,-73.927284,40.755566,40.766113
1982,2013-01-07 00:06:39,1734.189195406257,-73.982864,2013-01-07 00:12:48,-73.988731,40.731434,40.716469
29268,2013-01-07 00:06:40,16206.37503388771,-73.776604,2013-01-07 00:49:36,-73.965523,40.64529,40.621117
1872,2013-01-07 00:06:42,1207.776540725144,-74.000504,2013-01-07 00:11:26,-73.990005,40.730675,40.723293
2658,2013-01-07 00:06:45,2142.2182358654027,-73.976074,2013-01-07 00:25:31,-73.981827,40.755566,40.736778
1,2013-01-07 00:06:45,9.291677608275025,-74.003784,2013-01-07 00:07:11,-74.00383,40.715797,40.715721
29355,2013-01-07 00:06:48,22443.35944050649,-73.783546,2013-01-07 00:30:00,-73.953842,40.648659,40.803776
2761,2013-01-07 00:06:48,2008.0835639436789,-73.99292,2013-01-07 00:12:29,-73.992691,40.761906,40.743824
8522,2013-01-07 00:06:49,4514.572638961775,-73.985649,2013-01-07 00:24:15,-73.992928,40.723316,40.683041
13969,2013-01-07 00:06:49,8153.530065119662,-73.972542,2013-01-07 00:30:57,-73.899506,40.793983,40.745945
6482,2013-01-07 00:06:49,5657.462663224082,-73.99189,2013-01-07 00:20:58,-73.950089,40.749859,40.789677
5671,2013-01-07 00:06:50,4011.3600671956383,-73.987083,2013-01-07 00:15:12,-73.949631,40.733269,40.711067
7737,2013-01-07 00:06:50,5819.621639318658,-73.981087,2013-01-07 00:19:07,-73.926888,40.733513,40.765877
1693,2013-01-07 00:06:50,1201.1052616706413,-74.008553,2013-01-07 00:12:30,-74.008354,40.715908,40.705093
1980,2013-01-07 00:06:51,1195.2929465913412,-73.9804,2013-01-07 00:10:44,-73.991837,40.742813,40.749153
43955,2013-01-07 00:06:54,17481.475312706018,-73.776726,2013-01-07 00:38:31,-73.981354,40.64537,40.667652
1399,2013-01-07 00:06:56,1200.9455404997748,-73.981194,2013-01-07 00:10:15,-73.97686,40.741676,40.751976
6258,2013-01-07 00:06:58,5181.4465584167365,-73.976563,2013-01-07 00:20:13,-73.987427,40.67408,40.720001
30023,2013-01-07 00:06:58,22158.816833449615,-73.781097,2013-01-07 00:45:11,-73.977783,40.64505,40.777023
4456,2013-01-07 00:06:59,4078.012906125857,-73.976395,2013-01-07 00:17:00,-73.996414,40.755432,40.722015
1584,2013-01-07 00:06:59,1181.7612722364906,-73.99202,2013-01-07 00:09:55,-73.991211,40.750092,40.739468
7293,2013-01-07 00:07:00,4359.429992444752,-73.992081,2013-01-07 00:23:00,-73.988205,40.759193,40.720047
12187,2013-01-07 00:07:00,7808.413854470847,-73.8731,2013-01-07 00:21:00,-73.936325,40.77412,40.825459
163,2013-01-07 00:07:00,155.825521106283,-74.004456,2013-01-07 00:09:00,-74.005539,40.742149,40.741013
5319,2013-01-07 00:07:00,5132.382278592834,-73.980591,2013-01-07 00:17:00,-74.00666,40.762482,40.720734
1492,2013-01-07 00:07:00,1112.528360634272,-73.990845,2013-01-07 00:10:00,-74.000793,40.734032,40.727467
552,2013-01-07 00:07:00,551.5071738682656,-73.95491,2013-01-07 00:09:00,-73.951614,40.777775,40.782063
3373,2013-01-07 00:07:00,2540.453477649954,-73.947159,2013-01-07 00:15:00,-73.976791,40.776104,40.780098
4745,2013-01-07 00:07:00,3879.6371415566937,-73.950829,2013-01-07 00:16:00,-73.991051,40.711048,40.727901
21567,2013-01-07 00:07:00,11449.728436325462,-73.986259,2013-01-07 00:29:00,-73.958466,40.689846,40.588936
4131,2013-01-07 00:07:00,2889.0493751656936,-73.965668,2013-01-07 00:15:00,-73.996124,40.71048,40.722305
12316,2013-01-07 00:07:00,10378.49378888574,-73.781105,2013-01-07 00:23:00,-73.838623,40.645039,40.727608
2199,2013-01-07 00:07:00,1417.606055156886,-73.955544,2013-01-07 00:12:00,-73.942001,40.779362,40.786911
12831,2013-01-07 00:07:00,9934.631589445671,-74.000374,2013-01-07 00:31:00,-73.882751,40.742676,40.742886
1682,2013-01-07 00:07:00,1361.4857351192381,-73.989281,2013-01-07 00:10:00,-73.984367,40.758007,40.769684
4663,2013-01-07 00:07:00,3294.555572405659,-73.992859,2013-01-07 00:18:00,-73.982948,40.758495,40.729801
3551,2013-01-07 00:07:00,3342.8782344447286,-73.971931,2013-01-07 00:14:00,-73.951469,40.762074,40.787846
3677,2013-01-07 00:07:00,2510.906501343918,-73.984138,2013-01-07 00:16:00,-73.95446,40.764717,40.766159
5586,2013-01-07 00:07:00,4754.995835821834,-73.977608,2013-01-07 00:15:00,-74.001862,40.774052,40.735409
2171,2013-01-07 00:07:00,1766.9619249398236,-73.952728,2013-01-07 00:13:00,-73.947739,40.780617,40.79607
3675,2013-01-07 00:07:00,3200.7193657724197,-73.988136,2013-01-07 00:14:00,-73.986198,40.727905,40.69912
8015,2013-01-07 00:07:00,5611.708102805423,-73.988724,2013-01-07 00:23:00,-73.928612,40.722267,40.700787
9507,2013-01-07 00:07:00,5558.494659446993,-73.783493,2013-01-07 00:20:00,-73.829811,40.648651,40.68417
10863,2013-01-07 00:07:00,6055.785466285917,-73.777466,2013-01-07 00:18:00,-73.720924,40.645451,40.678917
966,2013-01-07 00:07:00,707.1022571143478,-73.978813,2013-01-07 00:08:39,-73.97773,40.777618,40.783932
15062,2013-01-07 00:07:00,10763.666328340512,-73.992844,2013-01-07 00:28:00,-74.010704,40.737236,40.641266
791,2013-01-07 00:07:00,783.5056048552095,-73.984619,2013-01-07 00:10:00,-73.992737,40.739529,40.742943
2943,2013-01-07 00:07:00,2033.2791382386838,-73.983826,2013-01-07 00:17:00,-73.987106,40.74654,40.728401
3538,2013-01-07 00:07:00,2859.9883946650602,-73.994072,2013-01-07 00:17:00,-73.98391,40.724537,40.749104
2209,2013-01-07 00:07:00,1472.8998157022047,-73.982468,2013-01-07 00:19:00,-73.965286,40.757202,40.759487
17210,2013-01-07 00:07:00,14452.694664824,-73.992958,2013-01-07 00:33:00,-73.824814,40.752987,40.728855
14646,2013-01-07 00:07:00,6776.3639974292855,-73.873077,2013-01-07 00:24:00,-73.95327,40.774109,40.7715
2512,2013-01-07 00:07:00,1719.4807225831476,-73.970421,2013-01-07 00:13:00,-73.974129,40.752476,40.737251
1219,2013-01-07 00:07:00,0.44418822024338356,-73.776665,2013-01-07 00:07:00,-73.776665,40.645142,40.645138
2912,2013-01-07 00:07:00,1747.6991320098377,-73.96138,2013-01-07 00:14:00,-73.978935,40.771687,40.780029
1875,2013-01-07 00:07:00,1664.753306509571,-73.991074,2013-01-07 00:10:00,-73.979317,40.765591,40.777626
2391,2013-01-07 00:07:00,1706.3386681809664,-73.9916,2013-01-07 00:13:00,-73.985779,40.750027,40.735313
8618,2013-01-07 00:07:00,5660.6526355273445,-73.992889,2013-01-07 00:24:00,-73.926895,40.758251,40.767223
29429,2013-01-07 00:07:00,21853.02102050957,-73.781868,2013-01-07 00:38:00,-73.97863,40.644707,40.772404
2193,2013-01-07 00:07:00,1313.719787860547,-73.992828,2013-01-07 00:14:00,-74.007179,40.724342,40.719788
791,2013-01-07 00:07:00,604.3429963330043,-73.959892,2013-01-07 00:15:00,-73.953308,40.773502,40.771366
4222,2013-01-07 00:07:00,2084.748897180431,-73.960564,2013-01-07 00:16:00,-73.979889,40.71524,40.726913
4664,2013-01-07 00:07:00,3313.9405480285295,-74.008446,2013-01-07 00:18:00,-73.97905,40.720821,40.740582
28499,2013-01-07 00:07:00,21383.418061704884,-73.78875,2013-01-07 00:35:00,-73.991325,40.644958,40.760334
7379,2013-01-07 00:07:00,5378.880882184184,-74.000916,2013-01-07 00:22:00,-73.958267,40.746368,40.710403
1951,2013-01-07 00:07:00,1193.7599513857833,-73.983688,2013-01-07 00:09:00,-73.990211,40.76033,40.750793
1230,2013-01-07 00:07:00,959.9086005080536,-73.998123,2013-01-07 00:12:00,-73.98777,40.733807,40.730244
13180,2013-01-07 00:07:00,9869.227816408078,-73.872917,2013-01-07 00:26:00,-73.926186,40.773968,40.69487
1307,2013-01-07 00:07:00,1248.8655322216982,-73.961281,2013-01-07 00:12:00,-73.968346,40.765022,40.755142
1948,2013-01-07 00:07:00,1949.359421748493,-73.973846,2013-01-07 00:11:00,-73.984802,40.747868,40.732418
6795,2013-01-07 00:07:00,5016.3312806994745,-73.982079,2013-01-07 00:17:00,-73.961433,40.770847,40.813206
1918,2013-01-07 00:07:00,1749.2328520616547,-73.986984,2013-01-07 00:13:00,-74.004044,40.721077,40.730003
1951,2013-01-07 00:07:00,1060.712106073594,-73.982796,2013-01-07 00:15:00,-73.976669,40.769127,40.777466
1561,2013-01-07 00:07:00,1106.6352908595316,-73.990242,2013-01-07 00:10:00,-74.002838,40.757446,40.754696
2388,2013-01-07 00:07:00,2162.0109717156165,-74.00663,2013-01-07 00:11:00,-73.992218,40.743881,40.759972
8187,2013-01-07 00:07:00,6706.883972717671,-73.960274,2013-01-07 00:29:00,-73.883789,40.762215,40.745945
3288,2013-01-07 00:07:00,2259.3194040045532,-73.981079,2013-01-07 00:12:00,-73.954353,40.685493,40.685654
1785,2013-01-07 00:07:00,1261.0169386950502,-73.965408,2013-01-07 00:11:00,-73.962357,40.771698,40.760582
1510,2013-01-07 00:07:00,1053.070664903345,-73.936829,2013-01-07 00:10:00,-73.93924,40.759884,40.75058
2609,2013-01-07 00:07:00,2150.3594660319804,-73.987999,2013-01-07 00:16:00,-74.003983,40.720894,40.705826
1624,2013-01-07 00:07:00,1156.0677412519358,-73.958176,2013-01-07 00:14:00,-73.94902,40.713642,40.721378
1393,2013-01-07 00:07:00,1040.3699401304286,-73.974327,2013-01-07 00:12:00,-73.983315,40.757107,40.763515
4486,2013-01-07 00:07:00,3617.7757059671158,-73.995598,2013-01-07 00:14:00,-73.979332,40.759441,40.789581
3277,2013-01-07 00:07:00,2713.9362466520597,-73.993637,2013-01-07 00:14:00,-73.983124,40.757095,40.78019
2700,2013-01-07 00:07:00,2123.2770710096047,-73.939629,2013-01-07 00:16:00,-73.918625,40.798462,40.80899
1675,2013-01-07 00:07:00,1202.1817544733462,-73.984718,2013-01-07 00:13:00,-73.996712,40.731339,40.725513
5943,2013-01-07 00:07:00,3819.1120614395613,-73.987885,2013-01-07 00:19:00,-73.959534,40.738247,40.71146
2657,2013-01-07 00:07:00,1737.2552910667189,-73.987961,2013-01-07 00:13:00,-73.987999,40.743965,40.759609
13966,2013-01-07 00:07:00,5408.278067249895,-74.007797,2013-01-07 00:25:00,-73.958084,40.733849,40.764549
1857,2013-01-07 00:07:00,1817.0825825022791,-73.921471,2013-01-07 00:10:00,-73.926987,40.756031,40.740215
5870,2013-01-07 00:07:00,4939.500345639222,-74.002441,2013-01-07 00:19:00,-73.962601,40.734467,40.767033
2640,2013-01-07 00:07:00,2277.0044318885825,-73.988365,2013-01-07 00:12:00,-74.005608,40.756821,40.741058
2746,2013-01-07 00:07:00,1955.5025774215828,-73.980324,2013-01-07 00:12:00,-73.971237,40.76564,40.749443
3578,2013-01-07 00:07:00,2743.1149802206014,-73.952538,2013-01-07 00:18:00,-73.952904,40.798256,40.822956
2216,2013-01-07 00:07:00,1969.2992103690633,-73.954086,2013-01-07 00:11:00,-73.968094,40.806297,40.792114
28838,2013-01-07 00:07:00,21156.77007362604,-73.782372,2013-01-07 00:34:00,-73.987061,40.644642,40.754318
4855,2013-01-07 00:07:00,3605.121235446725,-73.987114,2013-01-07 00:17:00,-73.953499,40.760326,40.780346
6494,2013-01-07 00:07:03,4130.9048711288315,-73.946655,2013-01-07 00:16:49,-73.950325,40.749489,40.786583
5715,2013-01-07 00:07:03,3865.5668641975494,-73.968636,2013-01-07 00:16:14,-73.986443,40.799236,40.767166
1501,2013-01-07 00:07:04,1319.2969351448673,-73.991798,2013-01-07 00:10:18,-73.997093,40.753265,40.742088
18448,2013-01-07 00:07:04,11767.96097636143,-73.988754,2013-01-07 00:23:58,-74.02449,40.727348,40.624928
1981,2013-01-07 00:07:05,1205.3277843450169,-73.977112,2013-01-07 00:10:37,-73.989738,40.752167,40.757229
29804,2013-01-07 00:07:07,19361.78474778871,-73.781433,2013-01-07 00:35:25,-73.992104,40.644882,40.713264
23824,2013-01-07 00:07:07,15201.588759914548,-73.783623,2013-01-07 00:47:49,-73.962379,40.648632,40.634541
4364,2013-01-07 00:07:07,3900.539662642748,-73.966339,2013-01-07 00:19:24,-73.943863,40.764721,40.79541
13082,2013-01-07 00:07:08,6709.216212277164,-73.961121,2013-01-07 00:27:39,-73.980515,40.718964,40.660378
1813,2013-01-07 00:07:09,1118.5774815052887,-73.97065,2013-01-07 00:11:49,-73.9702,40.758675,40.748608
14028,2013-01-07 00:07:09,7391.517213513167,-73.989159,2013-01-07 00:26:17,-74.010666,40.743858,40.67934
4013,2013-01-07 00:07:11,3399.9037485544254,-73.990822,2013-01-07 00:15:00,-73.978554,40.73394,40.7631
12226,2013-01-07 00:07:12,8202.535183895217,-73.996887,2013-01-07 00:25:13,-73.991852,40.760269,40.686504
13379,2013-01-07 00:07:14,6459.163653076778,-73.984589,2013-01-07 00:25:16,-73.914291,40.742821,40.765743
2787,2013-01-07 00:07:14,2593.1025287619464,-73.980194,2013-01-07 00:12:26,-73.963394,40.742981,40.762527
17517,2013-01-07 00:07:15,13174.8190235545,-73.789711,2013-01-07 00:29:32,-73.930321,40.646942,40.698071
1639,2013-01-07 00:07:15,1638.7413367764955,-73.99675,2013-01-07 00:10:38,-73.987312,40.74765,40.760544
1151,2013-01-07 00:07:15,727.0502389185539,-73.997612,2013-01-07 00:10:04,-73.991158,40.761417,40.765751
33316,2013-01-07 00:07:17,20774.01274454516,-73.782417,2013-01-07 00:49:16,-74.026779,40.64455,40.626064
1014,2013-01-07 00:07:17,709.5409778423054,-73.987877,2013-01-07 00:13:20,-73.986687,40.728554,40.722229
20988,2013-01-07 00:07:17,14447.260784564814,-73.994102,2013-01-07 00:49:42,-73.863197,40.751347,40.667664
5928,2013-01-07 00:07:18,4349.7910293419845,-73.986351,2013-01-07 00:17:34,-73.936943,40.762173,40.751095
16596,2013-01-07 00:07:18,11687.162151225344,-73.86338,2013-01-07 00:27:29,-73.992165,40.769417,40.730896
1059,2013-01-07 00:07:19,811.51335423459,-73.928337,2013-01-07 00:09:00,-73.927185,40.763363,40.770618
6721,2013-01-07 00:07:20,5488.18081873331,-73.862816,2013-01-07 00:16:46,-73.927544,40.769001,40.764469
11632,2013-01-07 00:07:20,9670.952426811758,-73.992622,2013-01-07 00:24:31,-73.95192,40.742893,40.824299
2148,2013-01-07 00:07:20,1915.0210478740785,-73.939751,2013-01-07 00:12:08,-73.9561,40.72612,40.714176
1822,2013-01-07 00:07:21,1126.576251614631,-73.995155,2013-01-07 00:11:11,-73.982254,40.760227,40.762814
3369,2013-01-07 00:07:22,2381.740740602895,-74.006287,2013-01-07 00:14:41,-73.981789,40.733368,40.743988
5377,2013-01-07 00:07:23,4796.537173050709,-73.973526,2013-01-07 00:15:55,-73.939674,40.763649,40.79834
11434,2013-01-07 00:07:24,8410.324511453706,-73.983894,2013-01-07 00:34:20,-73.887161,40.72961,40.747559
5204,2013-01-07 00:07:24,2430.294607730835,-73.983101,2013-01-07 00:32:48,-73.987038,40.722561,40.700882
2722,2013-01-07 00:07:25,2078.761196070065,-73.993935,2013-01-07 00:12:33,-73.991219,40.751724,40.770329
2775,2013-01-07 00:07:25,2518.7024194581372,-73.982773,2013-01-07 00:16:04,-73.970573,40.765236,40.785934
1950,2013-01-07 00:07:26,1290.3811471932224,-74.011963,2013-01-07 00:12:51,-74.013718,40.713844,40.702301
5924,2013-01-07 00:07:26,4807.779587855522,-73.989136,2013-01-07 00:19:53,-73.999596,40.76347,40.720913
861,2013-01-07 00:07:27,581.8457077601104,-74.01017,2013-01-07 00:10:39,-74.015984,40.720436,40.717628
27626,2013-01-07 00:07:27,19461.340183996992,-73.789429,2013-01-07 00:31:39,-73.976837,40.643391,40.745205
5553,2013-01-07 00:07:28,3986.1431862620934,-73.983665,2013-01-07 00:19:25,-73.989838,40.725903,40.76149
8406,2013-01-07 00:07:28,5665.742848929172,-73.98909,2013-01-07 00:18:33,-73.946014,40.742966,40.782085
21242,2013-01-07 00:07:28,15821.798666447012,-73.790337,2013-01-07 00:35:48,-73.973068,40.643856,40.674438
7252,2013-01-07 00:07:28,4240.61296659309,-73.974342,2013-01-07 00:13:32,-74.015915,40.731483,40.710087
2313,2013-01-07 00:07:29,1620.9009825590158,-73.988869,2013-01-07 00:14:00,-74.007393,40.744946,40.741131
1313,2013-01-07 00:07:29,976.460576091222,-73.99086,2013-01-07 00:11:14,-74.002396,40.733978,40.734539
971,2013-01-07 00:07:30,821.5369783462091,-73.978638,2013-01-07 00:09:39,-73.985001,40.755077,40.749481
1596,2013-01-07 00:07:31,1407.355543483986,-73.959724,2013-01-07 00:09:18,-73.953835,40.762711,40.774567
28752,2013-01-07 00:07:35,21203.303727053688,-73.783432,2013-01-07 00:33:59,-73.989754,40.648617,40.757256
2279,2013-01-07 00:07:36,1588.4867594857917,-73.98893,2013-01-07 00:13:47,-74.007133,40.744869,40.741272
3145,2013-01-07 00:07:38,2719.357550441156,-73.973183,2013-01-07 00:13:59,-73.983719,40.764019,40.740879
8369,2013-01-07 00:07:38,5802.838804858431,-73.982796,2013-01-07 00:20:33,-73.996742,40.771599,40.720432
10021,2013-01-07 00:07:39,4829.7685121213035,-73.978195,2013-01-07 00:24:05,-73.959801,40.751728,40.710548
1976,2013-01-07 00:07:39,1443.325869193616,-73.972969,2013-01-07 00:11:16,-73.990021,40.755798,40.756687
1518,2013-01-07 00:07:40,1205.3625878293335,-73.983543,2013-01-07 00:11:07,-73.989098,40.77599,40.765991
3068,2013-01-07 00:07:40,2398.358434298539,-73.971588,2013-01-07 00:13:10,-73.95031,40.762905,40.777214
7430,2013-01-07 00:07:41,5674.38627273582,-73.917488,2013-01-07 00:16:37,-73.93647,40.771019,40.820038
25778,2013-01-07 00:07:42,14852.464774648925,-73.789421,2013-01-07 00:35:38,-73.945847,40.646938,40.707813
7332,2013-01-07 00:07:43,2766.055057815584,-73.97126,2013-01-07 00:11:10,-73.95639,40.746754,40.768948
4624,2013-01-07 00:07:45,3457.6289881526923,-74.002777,2013-01-07 00:16:55,-73.974075,40.733608,40.75581
2401,2013-01-07 00:07:46,2012.7794434074592,-73.993744,2013-01-07 00:13:05,-73.986862,40.738564,40.755917
2192,2013-01-07 00:07:46,1901.6718691994315,-73.992256,2013-01-07 00:14:51,-73.970947,40.758244,40.752705
2431,2013-01-07 00:07:48,1697.7272107986653,-73.994141,2013-01-07 00:17:30,-73.979652,40.751205,40.740608
24180,2013-01-07 00:07:49,16697.675943190254,-73.94767,2013-01-07 00:33:20,-74.009087,40.783676,40.640759
4408,2013-01-07 00:07:49,3797.8931834173295,-73.999886,2013-01-07 00:17:44,-73.974243,40.719322,40.747414
3156,2013-01-07 00:07:50,1795.6563984604136,-73.963875,2013-01-07 00:14:34,-73.982063,40.771332,40.779716
32365,2013-01-07 00:07:51,22651.660512909602,-73.783714,2013-01-07 00:34:51,-73.973312,40.648647,40.792866
7588,2013-01-07 00:07:51,4505.902520408709,-73.993439,2013-01-07 00:35:43,-74.046432,40.735958,40.740612
2711,2013-01-07 00:07:52,2660.054194350137,-74.00721,2013-01-07 00:15:26,-73.99147,40.734211,40.754959
15306,2013-01-07 00:07:53,10585.435470153583,-73.864967,2013-01-07 00:21:31,-73.98056,40.770672,40.733807
6598,2013-01-07 00:07:54,5357.864908261532,-73.982681,2013-01-07 00:17:59,-73.919312,40.756981,40.754574
2200,2013-01-07 00:07:56,1403.6807370848817,-73.97644,2013-01-07 00:13:24,-73.991997,40.739799,40.735355
11070,2013-01-07 00:07:56,6757.864393326878,-73.998238,2013-01-07 00:21:38,-73.980583,40.719677,40.660324
10435,2013-01-07 00:07:58,6931.688661664396,-73.953903,2013-01-07 00:24:22,-74.005592,40.775108,40.72662
767,2013-01-07 00:07:58,606.3183255827494,-74.000496,2013-01-07 00:10:08,-74.000191,40.727276,40.732731
4566,2013-01-07 00:07:58,3714.843484292467,-73.964188,2013-01-07 00:18:02,-73.977837,40.807945,40.776142
2622,2013-01-07 00:07:58,1831.8423526909621,-73.992065,2013-01-07 00:14:47,-73.971123,40.750084,40.754383
5013,2013-01-07 00:07:59,3508.4526270775636,-74.007942,2013-01-07 00:19:04,-73.968338,40.745266,40.754807
2544,2013-01-07 00:08:00,1927.1209834602973,-74.005478,2013-01-07 00:15:00,-73.982742,40.740837,40.739388
5941,2013-01-07 00:08:00,4956.843094680929,-73.946838,2013-01-07 00:23:00,-73.92318,40.703709,40.744556
9372,2013-01-07 00:08:00,6676.82663165392,-73.995575,2013-01-07 00:24:00,-73.940994,40.749157,40.792667
2516,2013-01-07 00:08:00,2495.5081353490386,-73.976807,2013-01-07 00:15:00,-73.963837,40.787823,40.808018
8447,2013-01-07 00:08:00,7748.282688163718,-73.987701,2013-01-07 00:18:00,-73.943222,40.724209,40.785236
5113,2013-01-07 00:08:00,3892.8064221077634,-73.992714,2013-01-07 00:14:00,-73.969032,40.763344,40.793423
2523,2013-01-07 00:08:00,1459.1900991638977,-73.971352,2013-01-07 00:15:00,-73.954803,40.765244,40.769032
689,2013-01-07 00:08:00,688.5297224932328,-73.989563,2013-01-07 00:10:00,-73.99353,40.76276,40.757343
11075,2013-01-07 00:08:00,6035.448354456582,-74.008263,2013-01-07 00:31:00,-73.97319,40.716465,40.763817
1971,2013-01-07 00:08:00,1436.7867298526298,-73.981522,2013-01-07 00:13:00,-73.982201,40.741138,40.754066
2121,2013-01-07 00:08:00,1731.4204096444632,-73.938904,2013-01-07 00:12:00,-73.946632,40.805138,40.790695
10678,2013-01-07 00:08:00,8102.347943835806,-73.984718,2013-01-07 00:19:00,-73.900787,40.715416,40.750732
21143,2013-01-07 00:08:00,12975.301932705137,-73.861771,2013-01-07 00:32:39,-74.005898,40.771355,40.730873
7463,2013-01-07 00:08:00,5166.840762376539,-73.978539,2013-01-07 00:16:56,-73.985573,40.76413,40.717911
6766,2013-01-07 00:08:00,4427.029543193862,-74.003899,2013-01-07 00:24:00,-73.960426,40.737587,40.715328
1169,2013-01-07 00:08:00,973.3325044350408,-73.925957,2013-01-07 00:12:00,-73.915047,40.766743,40.763912
2229,2013-01-07 00:08:00,1622.6326835958537,-73.962601,2013-01-07 00:14:00,-73.981819,40.773064,40.773289
1223,2013-01-07 00:08:00,1165.1194637939384,-73.981506,2013-01-07 00:12:00,-73.993881,40.737057,40.741692
31359,2013-01-07 00:08:00,21899.67700108149,-73.776665,2013-01-07 00:39:00,-73.951996,40.645142,40.790382
16358,2013-01-07 00:08:00,10685.485670837035,-73.981209,2013-01-07 00:29:00,-74.011131,40.741489,40.647999
10256,2013-01-07 00:08:00,8137.894644861484,-73.963043,2013-01-07 00:27:00,-73.870018,40.769279,40.750126
32854,2013-01-07 00:08:00,23325.689035024527,-73.776726,2013-01-07 00:36:00,-73.97332,40.645412,40.792881
9755,2013-01-07 00:08:00,7101.941273742763,-74.002045,2013-01-07 00:29:00,-73.918007,40.739548,40.737534
24197,2013-01-07 00:08:00,17419.50099311637,-73.782051,2013-01-07 00:27:35,-73.924179,40.644634,40.75824
4748,2013-01-07 00:08:00,3675.3918234083717,-73.966621,2013-01-07 00:16:00,-73.941208,40.804405,40.831287
4846,2013-01-07 00:08:00,4843.440326867373,-73.976913,2013-01-07 00:18:00,-73.949142,40.784996,40.823166
3662,2013-01-07 00:08:00,3191.645278725795,-73.981613,2013-01-07 00:14:00,-74.004158,40.747021,40.723957
4750,2013-01-07 00:08:00,3361.822986436287,-73.994469,2013-01-07 00:20:00,-73.958946,40.750271,40.763939
2061,2013-01-07 00:08:00,1459.5237952425268,-74.005547,2013-01-07 00:14:00,-73.99025,40.740685,40.746799
3771,2013-01-07 00:08:00,3081.2260189718936,-73.921936,2013-01-07 00:17:00,-73.887794,40.755283,40.765076
4233,2013-01-07 00:08:00,3340.4214549358094,-73.994057,2013-01-07 00:15:00,-74.006271,40.751308,40.722698
2132,2013-01-07 00:08:00,1381.1858465396626,-73.992424,2013-01-07 00:14:00,-74.008774,40.742828,40.742596
1819,2013-01-07 00:08:00,1605.8431019603645,-73.999062,2013-01-07 00:13:00,-73.992378,40.75045,40.763988
1922,2013-01-07 00:08:00,1362.6393303051618,-73.983093,2013-01-07 00:14:00,-73.990013,40.750458,40.761543
8017,2013-01-07 00:08:00,5505.088817233332,-73.998444,2013-01-07 00:19:00,-73.954956,40.734001,40.770931
596,2013-01-07 00:08:00,532.5017885727643,-74.004723,2013-01-07 00:09:00,-74.004005,40.721539,40.726303
10954,2013-01-07 00:08:00,9534.62976761513,-73.974403,2013-01-07 00:40:00,-73.995811,40.679993,40.764294
1356,2013-01-07 00:08:00,708.1865775164011,-73.982124,2013-01-07 00:11:00,-73.979973,40.777496,40.771332
995,2013-01-07 00:08:00,992.3598237441204,-73.98539,2013-01-07 00:11:00,-73.990974,40.731831,40.723969
2467,2013-01-07 00:08:00,1754.6343988696485,-73.986588,2013-01-07 00:15:00,-73.994568,40.725906,40.740494
4388,2013-01-07 00:08:00,3452.306813063672,-74.002693,2013-01-07 00:17:00,-73.973549,40.733524,40.755322
1564,2013-01-07 00:08:00,1417.1722616336456,-73.968674,2013-01-07 00:17:00,-73.984184,40.755707,40.760582
1439,2013-01-07 00:08:00,1020.3781744957782,-73.979088,2013-01-07 00:12:00,-73.967155,40.756241,40.757687
4035,2013-01-07 00:08:00,3407.3345349993115,-74.004715,2013-01-07 00:14:00,-73.994728,40.72377,40.753498
1296,2013-01-07 00:08:00,429.66511578338,-73.98629,2013-01-07 00:11:00,-73.988747,40.745132,40.74852
2710,2013-01-07 00:08:00,2447.746896478795,-74.005997,2013-01-07 00:14:00,-73.98925,40.739971,40.757961
445,2013-01-07 00:08:00,322.60441041096016,-73.955521,2013-01-07 00:09:00,-73.95652,40.764393,40.767197
1645,2013-01-07 00:08:00,1285.6898261966326,-73.980156,2013-01-07 00:12:00,-73.98233,40.745895,40.734436
4039,2013-01-07 00:08:00,2967.45764844271,-73.956001,2013-01-07 00:17:00,-73.985542,40.772373,40.757896
3683,2013-01-07 00:08:00,2916.160281451058,-74.009407,2013-01-07 00:33:00,-73.978157,40.738136,40.726978
6882,2013-01-07 00:08:00,4280.675575785765,-73.969856,2013-01-07 00:16:00,-73.974258,40.712975,40.751377
