real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
3104,2013-01-07 01:23:00,2188.3245345633636,-73.983932,2013-01-07 01:30:00,-73.988029,40.72942,40.748878
3075,2013-01-07 01:23:00,2488.4787718570747,-73.97966,2013-01-07 01:30:00,-73.952255,40.781258,40.773003
11253,2013-01-07 01:23:00,7381.132878780167,-73.992249,2013-01-07 01:43:00,-73.98793,40.684143,40.617756
10823,2013-01-07 01:23:00,6748.551853171657,-73.914978,2013-01-07 01:35:00,-73.849472,40.763889,40.729088
1806,2013-01-07 01:23:00,924.2319156559897,-73.972137,2013-01-07 01:29:00,-73.982811,40.762558,40.760715
3904,2013-01-07 01:23:00,2769.7143758088214,-73.982605,2013-01-07 01:33:00,-73.993584,40.73119,40.754692
13399,2013-01-07 01:23:00,10517.889621575678,-73.986115,2013-01-07 01:42:00,-73.866905,40.762413,40.735001
1310,2013-01-07 01:23:00,929.7753727815617,-73.950874,2013-01-07 01:28:00,-73.948471,40.800571,40.7924
18878,2013-01-07 01:23:00,14019.790877136738,-73.957886,2013-01-07 01:49:00,-73.936745,40.721947,40.847168
2968,2013-01-07 01:23:00,2172.8949541353427,-73.824074,2013-01-07 01:30:00,-73.817673,40.754852,40.773804
6636,2013-01-07 01:23:00,4241.573075402159,-73.94989,2013-01-07 01:33:00,-73.999725,40.722263,40.726894
9297,2013-01-07 01:23:00,7434.075364795859,-73.998993,2013-01-07 01:39:00,-73.999344,40.742195,40.675251
4076,2013-01-07 01:23:00,3518.0827572216945,-73.990852,2013-01-07 01:33:00,-73.976768,40.756065,40.785881
3653,2013-01-07 01:23:00,2871.9219986307303,-74.005852,2013-01-07 01:32:00,-73.97963,40.736549,40.753014
7911,2013-01-07 01:23:00,6276.972776233114,-74.007668,2013-01-07 01:48:00,-73.982918,40.738869,40.685574
3661,2013-01-07 01:23:00,3478.5329518958006,-73.980591,2013-01-07 01:30:00,-73.958717,40.742393,40.768936
952,2013-01-07 01:23:00,935.7781397299568,-73.986465,2013-01-07 01:26:00,-73.996277,40.756821,40.760738
1713,2013-01-07 01:23:00,1077.460482462722,-73.981392,2013-01-07 01:30:00,-73.986061,40.780396,40.771366
1267,2013-01-07 01:23:00,1115.9192308727456,-73.988457,2013-01-07 01:28:00,-73.976112,40.748405,40.744823
1779,2013-01-07 01:23:01,1449.9587901155028,-73.986435,2013-01-07 01:27:06,-73.990692,40.737026,40.724377
6447,2013-01-07 01:23:03,4124.705129728652,-73.990913,2013-01-07 01:36:27,-73.989952,40.751274,40.714138
2827,2013-01-07 01:23:07,2114.2396058857466,-73.971146,2013-01-07 01:31:12,-73.96949,40.78299,40.801987
3507,2013-01-07 01:23:07,2736.6621409463764,-73.999336,2013-01-07 01:32:23,-73.977638,40.733479,40.751781
3799,2013-01-07 01:23:09,2695.580299856841,-73.983681,2013-01-07 01:30:45,-73.955399,40.765503,40.776768
1,2013-01-07 01:23:10,5.152749659031836,-74.06633,2013-01-07 01:30:38,-74.066322,40.73341,40.733364
1571,2013-01-07 01:23:10,1126.0503249138687,-74.005463,2013-01-07 01:29:18,-73.99276,40.74086,40.743938
1976,2013-01-07 01:23:10,1893.3358709556267,-74.007515,2013-01-07 01:29:22,-73.98748,40.740944,40.733299
3381,2013-01-07 01:23:13,2648.617781234842,-73.973526,2013-01-07 01:33:34,-73.979965,40.757793,40.781136
5254,2013-01-07 01:23:15,3197.0310676268123,-73.981918,2013-01-07 01:30:32,-73.952957,40.75819,40.776737
1193,2013-01-07 01:23:18,1056.6160450134946,-73.98037,2013-01-07 01:28:09,-73.96846,40.7598,40.756882
14503,2013-01-07 01:23:21,12778.799513618174,-73.986145,2013-01-07 01:36:09,-73.918488,40.767597,40.870552
1309,2013-01-07 01:23:25,928.3896800406212,-73.987732,2013-01-07 01:28:54,-73.977936,40.721622,40.72541
4047,2013-01-07 01:23:25,2902.258222719603,-74.00634,2013-01-07 01:32:14,-73.976967,40.733425,40.746986
2870,2013-01-07 01:23:29,2051.746389227225,-73.991158,2013-01-07 01:33:42,-74.002182,40.751228,40.734764
2043,2013-01-07 01:23:30,1419.6244604074461,-73.992691,2013-01-07 01:29:18,-73.991081,40.715073,40.727798
3284,2013-01-07 01:23:34,2028.0783853222615,-73.990028,2013-01-07 01:30:04,-73.990379,40.743279,40.725018
5824,2013-01-07 01:23:35,4046.912744541168,-74.007675,2013-01-07 01:32:13,-74.006409,40.704895,40.741325
2801,2013-01-07 01:23:36,2342.0344404071852,-74.004044,2013-01-07 01:29:54,-74.00444,40.742241,40.721153
3408,2013-01-07 01:23:36,2842.6544111938424,-73.844261,2013-01-07 01:29:57,-73.812851,40.720985,40.730164
2968,2013-01-07 01:23:37,2726.924409223393,-73.978027,2013-01-07 01:28:15,-73.996307,40.753208,40.732967
3360,2013-01-07 01:23:38,2412.036258617688,-73.953987,2013-01-07 01:30:40,-73.979721,40.774807,40.765373
2123,2013-01-07 01:23:43,1601.9731386269243,-73.995773,2013-01-07 01:29:56,-73.976883,40.764454,40.763107
7400,2013-01-07 01:23:44,6364.451804798196,-73.983017,2013-01-07 01:37:48,-73.954163,40.747875,40.800823
8679,2013-01-07 01:23:44,7018.77253609688,-73.987091,2013-01-07 01:38:00,-73.953629,40.722359,40.664513
2111,2013-01-07 01:23:46,1417.2305755229622,-73.983078,2013-01-07 01:32:17,-73.999786,40.762749,40.761532
2387,2013-01-07 01:23:46,1662.3134916236163,-73.989037,2013-01-07 01:30:14,-73.992821,40.748589,40.763279
3934,2013-01-07 01:23:47,3242.0183355777203,-73.991295,2013-01-07 01:31:56,-73.970154,40.740669,40.765038
2507,2013-01-07 01:23:47,1537.2783100492227,-73.997543,2013-01-07 01:27:41,-73.999138,40.741714,40.727924
13780,2013-01-07 01:23:49,9493.69650259155,-73.98999,2013-01-07 01:52:48,-73.926422,40.75647,40.685974
3259,2013-01-07 01:23:52,2193.430991836573,-73.996048,2013-01-07 01:33:47,-73.998734,40.749207,40.729561
7207,2013-01-07 01:23:53,5739.8240471313875,-74.006355,2013-01-07 01:36:18,-73.984932,40.733154,40.782207
1983,2013-01-07 01:23:53,1517.4699869471522,-74.005096,2013-01-07 01:29:52,-73.987404,40.741119,40.738743
3233,2013-01-07 01:23:54,2871.9944838136653,-74.004196,2013-01-07 01:33:15,-73.976997,40.742229,40.726711
2440,2013-01-07 01:23:55,1642.8718678317,-73.993164,2013-01-07 01:30:04,-73.98436,40.729515,40.716324
5123,2013-01-07 01:23:55,3959.0952849949967,-73.992188,2013-01-07 01:33:18,-73.982399,40.740826,40.775692
2753,2013-01-07 01:23:57,2190.398909158942,-73.99025,2013-01-07 01:28:23,-73.998489,40.760784,40.742081
2922,2013-01-07 01:24:00,1963.3815600912744,-73.968056,2013-01-07 01:32:00,-73.94503,40.800858,40.803394
8705,2013-01-07 01:24:00,6250.821009715718,-73.99192,2013-01-07 01:41:00,-73.918663,40.759411,40.767529
17826,2013-01-07 01:24:00,12590.14983873718,-73.827431,2013-01-07 01:39:00,-73.966858,40.71648,40.756557
3766,2013-01-07 01:24:00,3143.2594364450424,-73.976822,2013-01-07 01:33:00,-73.951988,40.755299,40.776386
1859,2013-01-07 01:24:00,1385.8257660664112,-73.988792,2013-01-07 01:29:00,-73.979195,40.733864,40.723743
3798,2013-01-07 01:24:00,3238.8399516994273,-74.002876,2013-01-07 01:31:00,-73.987694,40.733685,40.760468
4051,2013-01-07 01:24:00,3105.35747945589,-73.990616,2013-01-07 01:34:00,-73.985596,40.734837,40.762539
1358,2013-01-07 01:24:00,684.46876759336,-73.987389,2013-01-07 01:28:00,-73.980194,40.755581,40.752743
6023,2013-01-07 01:24:00,5605.370569082067,-73.990051,2013-01-07 01:33:00,-73.953613,40.729462,40.771652
17164,2013-01-07 01:24:00,11901.676155348601,-73.983078,2013-01-07 01:43:00,-73.945145,40.722698,40.82592
40894,2013-01-07 01:24:00,18567.653989751394,-73.776718,2013-01-07 02:00:00,-73.996086,40.645264,40.639336
12791,2013-01-07 01:24:00,9924.486076524636,-73.989899,2013-01-07 01:47:00,-73.872864,40.757343,40.749218
5518,2013-01-07 01:24:00,2567.727633104077,-73.986656,2013-01-07 01:35:00,-73.957382,40.719597,40.725811
5053,2013-01-07 01:24:00,3294.782166748873,-73.983261,2013-01-07 01:32:00,-73.971802,40.766079,40.794441
2245,2013-01-07 01:24:00,1597.3779668785191,-73.988258,2013-01-07 01:30:26,-74.006119,40.745918,40.741188
13070,2013-01-07 01:24:00,8919.15467498248,-73.964203,2013-01-07 01:42:00,-73.865425,40.764511,40.736088
4844,2013-01-07 01:24:00,4384.904945269589,-73.98732,2013-01-07 01:32:00,-74.005508,40.764332,40.727348
18103,2013-01-07 01:24:00,13787.658149077748,-73.781883,2013-01-07 01:50:00,-73.942596,40.644726,40.665577
586,2013-01-07 01:24:00,322.5666656034877,-73.954659,2013-01-07 01:27:00,-73.956276,40.800629,40.803261
17598,2013-01-07 01:24:00,11074.414335938103,-73.988449,2013-01-07 01:52:00,-73.857315,40.756756,40.755508
1899,2013-01-07 01:24:00,1416.862671252826,-73.996941,2013-01-07 01:30:00,-73.991096,40.720669,40.732628
29465,2013-01-07 01:24:00,19843.971699393616,-73.776749,2013-01-07 01:49:00,-73.982224,40.645576,40.732002
1500,2013-01-07 01:24:00,1186.7227094097525,-74.006668,2013-01-07 01:31:00,-73.998184,40.741573,40.733055
2102,2013-01-07 01:24:00,1454.7819059528517,-73.98204,2013-01-07 01:31:00,-73.998993,40.730347,40.728046
2066,2013-01-07 01:24:00,1454.4008216378948,-73.971405,2013-01-07 01:30:55,-73.988602,40.693146,40.693592
22751,2013-01-07 01:24:00,19700.77875275303,-73.980003,2013-01-07 01:48:00,-73.862732,40.743275,40.896687
3073,2013-01-07 01:24:00,2144.8487087614794,-74.001602,2013-01-07 01:31:00,-73.979118,40.71928,40.728249
29391,2013-01-07 01:24:00,21730.912931245803,-73.986511,2013-01-07 01:57:00,-73.782974,40.763538,40.643951
7676,2013-01-07 01:24:00,5952.0081750524805,-73.984474,2013-01-07 01:32:00,-73.947975,40.736938,40.782791
233,2013-01-07 01:24:00,26.625715930534447,-74.289146,2013-01-07 01:25:00,-74.289268,40.591236,40.591015
1462,2013-01-07 01:24:00,1015.0002142151087,-73.994629,2013-01-07 01:27:00,-73.98423,40.760201,40.764786
2385,2013-01-07 01:24:00,2281.517293408898,-73.998695,2013-01-07 01:30:00,-73.974648,40.745392,40.736034
951,2013-01-07 01:24:00,806.5210614889813,-73.988792,2013-01-07 01:27:00,-73.994987,40.764023,40.758495
5471,2013-01-07 01:24:00,4060.924620001373,-73.992622,2013-01-07 01:37:00,-73.991768,40.763412,40.726849
3005,2013-01-07 01:24:00,2627.3037680737903,-73.975502,2013-01-07 01:29:00,-73.994461,40.753605,40.734848
10402,2013-01-07 01:24:00,7099.859363985362,-73.954689,2013-01-07 01:38:00,-73.90892,40.716896,40.770523
14379,2013-01-07 01:24:00,11909.446321120178,-73.974655,2013-01-07 01:50:00,-73.930656,40.751781,40.85368
203,2013-01-07 01:24:00,202.53510239922878,-73.982819,2013-01-07 01:28:00,-73.981628,40.74501,40.746593
6543,2013-01-07 01:24:00,5740.6580672838445,-74.001587,2013-01-07 01:38:00,-73.964874,40.726082,40.769588
5364,2013-01-07 01:24:01,3737.73584298324,-73.98806,2013-01-07 01:34:32,-73.982857,40.748299,40.714874
16113,2013-01-07 01:24:03,11823.317547862227,-73.781967,2013-01-07 01:40:13,-73.860611,40.64473,40.732777
6269,2013-01-07 01:24:04,4799.842774242166,-73.993996,2013-01-07 01:40:03,-73.950531,40.751244,40.779102
2416,2013-01-07 01:24:05,2083.229193653622,-74.00499,2013-01-07 01:29:34,-73.993042,40.726379,40.74279
11707,2013-01-07 01:24:06,6906.569023787695,-73.989876,2013-01-07 01:44:05,-73.992989,40.756634,40.694485
2300,2013-01-07 01:24:08,1841.792828185111,-74.00592,2013-01-07 01:27:41,-73.992203,40.743713,40.756607
4843,2013-01-07 01:24:09,4216.289024239511,-74.005157,2013-01-07 01:30:50,-73.978477,40.72015,40.752239
799,2013-01-07 01:24:09,675.2483210202831,-73.990417,2013-01-07 01:25:46,-73.988159,40.728798,40.734631
2356,2013-01-07 01:24:17,2008.8300087537077,-74.00544,2013-01-07 01:32:21,-73.987633,40.740757,40.728767
1873,2013-01-07 01:24:17,1232.7073212369392,-73.983383,2013-01-07 01:28:10,-73.997116,40.74036,40.744118
3896,2013-01-07 01:24:18,3504.242818912949,-73.962379,2013-01-07 01:30:22,-73.978035,40.773151,40.743927
2607,2013-01-07 01:24:20,2046.0890241518634,-73.988274,2013-01-07 01:33:09,-74.007706,40.744068,40.733067
10539,2013-01-07 01:24:20,8126.482549097547,-73.990746,2013-01-07 01:39:50,-73.997078,40.734749,40.661728
23524,2013-01-07 01:24:21,16553.37828836819,-74.009064,2013-01-07 01:46:56,-73.880249,40.716049,40.82843
1187,2013-01-07 01:24:24,1179.3187842574612,-73.997589,2013-01-07 01:27:30,-73.992599,40.71397,40.723888
3498,2013-01-07 01:24:27,2563.1523220355225,-74.001106,2013-01-07 01:36:27,-73.977989,40.736744,40.751698
2451,2013-01-07 01:24:31,1955.4781272066682,-74.001106,2013-01-07 01:29:14,-73.986023,40.731655,40.745014
5984,2013-01-07 01:24:31,4461.097112675623,-73.964821,2013-01-07 01:38:00,-74.009079,40.76012,40.73819
7026,2013-01-07 01:24:31,4680.261883776196,-73.997437,2013-01-07 01:38:23,-73.956459,40.741692,40.713329
4657,2013-01-07 01:24:33,4209.945029699797,-73.940102,2013-01-07 01:30:15,-73.96756,40.793972,40.762325
5127,2013-01-07 01:24:34,3601.438240048673,-73.985451,2013-01-07 01:32:04,-73.986275,40.765366,40.732941
2474,2013-01-07 01:24:39,2003.3367140928417,-74.000435,2013-01-07 01:34:29,-73.978439,40.729862,40.723122
2501,2013-01-07 01:24:42,1702.183040159355,-73.992729,2013-01-07 01:28:29,-73.978401,40.740486,40.751266
32457,2013-01-07 01:24:43,20538.828088759128,-73.970467,2013-01-07 02:04:48,-73.957809,40.762089,40.577385
3480,2013-01-07 01:24:44,3103.6171216578437,-73.980103,2013-01-07 01:33:40,-73.944756,40.686783,40.694347
1836,2013-01-07 01:24:44,873.8962809203434,-73.998161,2013-01-07 01:28:52,-73.999664,40.740562,40.748348
5160,2013-01-07 01:24:46,3412.234719168472,-73.986183,2013-01-07 01:35:43,-73.984749,40.746151,40.715443
17927,2013-01-07 01:24:46,15385.237650992161,-73.782074,2013-01-07 01:59:52,-73.866745,40.644608,40.767258
1574,2013-01-07 01:24:46,1541.5753357077822,-73.953514,2013-01-07 01:27:20,-73.945084,40.76696,40.779274
4010,2013-01-07 01:24:50,2971.3170860760083,-73.955826,2013-01-07 01:32:50,-73.985367,40.772308,40.757767
1859,2013-01-07 01:24:50,1572.3313946819494,-73.976845,2013-01-07 01:28:37,-73.965614,40.779964,40.79126
1034,2013-01-07 01:24:51,646.1125711319047,-73.976898,2013-01-07 01:26:57,-73.976402,40.780083,40.785889
5504,2013-01-07 01:24:58,3941.6457701084623,-73.972908,2013-01-07 01:30:37,-73.946899,40.753048,40.782524
3833,2013-01-07 01:24:58,2638.7864694192385,-73.988953,2013-01-07 01:34:09,-73.960976,40.75198,40.762566
4855,2013-01-07 01:25:00,4507.541952959295,-74.004639,2013-01-07 01:38:00,-73.956512,40.726246,40.708733
4887,2013-01-07 01:25:00,3250.0669702220093,-74.000381,2013-01-07 01:35:00,-73.988655,40.730297,40.702423
3907,2013-01-07 01:25:00,3301.8994406122947,-73.961998,2013-01-07 01:36:00,-73.927658,40.716045,40.701859
8577,2013-01-07 01:25:00,6102.588406270432,-73.995087,2013-01-07 01:38:00,-73.944885,40.760311,40.799854
2592,2013-01-07 01:25:00,1831.2920423964251,-74.003372,2013-01-07 01:32:00,-73.988533,40.750664,40.73864
4793,2013-01-07 01:25:00,3156.3439839327525,-73.98896,2013-01-07 01:37:00,-73.976448,40.738804,40.765587
4893,2013-01-07 01:25:00,4529.087796279655,-73.967751,2013-01-07 01:35:00,-73.989845,40.762794,40.725632
28979,2013-01-07 01:25:00,20487.26797067908,-73.781677,2013-01-07 01:50:00,-73.970383,40.644848,40.760658
2816,2013-01-07 01:25:00,2457.723684129385,-73.98645,2013-01-07 01:30:00,-73.972603,40.739811,40.759277
2550,2013-01-07 01:25:00,1927.448985688826,-73.990433,2013-01-07 01:33:00,-73.988464,40.757542,40.774834
123,2013-01-07 01:25:00,123.11396608427903,-74.009209,2013-01-07 01:26:00,-74.009468,40.729897,40.728806
1336,2013-01-07 01:25:00,797.9959537376591,-73.991684,2013-01-07 01:27:00,-73.982239,40.764793,40.765053
9240,2013-01-07 01:25:00,7496.366289669393,-73.979385,2013-01-07 01:45:00,-73.917007,40.730045,40.682049
3952,2013-01-07 01:25:00,3066.653498803966,-73.953522,2013-01-07 01:33:00,-73.93821,40.775494,40.800537
1274,2013-01-07 01:25:00,843.4760413779385,-73.98597,2013-01-07 01:28:00,-73.985497,40.755966,40.748379
1957,2013-01-07 01:25:00,1473.4171965901467,-73.977173,2013-01-07 01:30:00,-73.99118,40.742962,40.735054
5379,2013-01-07 01:25:00,4455.104914291134,-73.96096,2013-01-07 01:34:00,-73.996674,40.772266,40.742737
1265,2013-01-07 01:25:00,978.1798244760336,-74.004135,2013-01-07 01:30:00,-73.993637,40.710209,40.713921
9005,2013-01-07 01:25:00,6398.665770601558,-73.983521,2013-01-07 01:38:00,-73.952248,40.724483,40.776966
2412,2013-01-07 01:25:00,2203.9046412197767,-73.958389,2013-01-07 01:30:00,-73.948013,40.760468,40.778679
3270,2013-01-07 01:25:00,2363.812647659209,-73.965141,2013-01-07 01:33:00,-73.940857,40.801102,40.811714
1435,2013-01-07 01:25:00,1135.6427448155769,-74.007454,2013-01-07 01:29:00,-74.008171,40.705109,40.715321
2679,2013-01-07 01:25:00,2371.162703655162,-74.003899,2013-01-07 01:35:00,-73.981377,40.742016,40.729271
2080,2013-01-07 01:25:00,1357.6861343678183,-73.976273,2013-01-07 01:33:00,-73.991684,40.739906,40.743382
4297,2013-01-07 01:25:00,3040.634772322355,-73.977776,2013-01-07 01:34:00,-73.963585,40.786957,40.761791
8121,2013-01-07 01:25:00,5922.632026915634,-73.944382,2013-01-07 01:40:00,-73.963509,40.714413,40.765724
7328,2013-01-07 01:25:00,4639.52597538782,-73.9888,2013-01-07 01:36:00,-73.950218,40.756752,40.786503
6666,2013-01-07 01:25:00,4893.94361660195,-73.972069,2013-01-07 01:34:00,-73.916779,40.753925,40.767143
10114,2013-01-07 01:25:00,6748.132388875662,-74.002655,2013-01-07 01:38:00,-73.981323,40.733818,40.675259
5132,2013-01-07 01:25:00,4409.150538879089,-73.966286,2013-01-07 01:34:00,-73.995155,40.76041,40.727329
11902,2013-01-07 01:25:00,10094.760148652775,-73.881622,2013-01-07 01:38:00,-73.997215,40.737682,40.714657
8112,2013-01-07 01:25:00,6217.701046217216,-73.988998,2013-01-07 01:36:00,-73.955284,40.718876,40.76865
3314,2013-01-07 01:25:00,2392.4165548323735,-73.95414,2013-01-07 01:31:00,-73.979454,40.788212,40.778522
1995,2013-01-07 01:25:01,1098.9523290142101,-73.956993,2013-01-07 01:31:21,-73.948875,40.770699,40.778435
2928,2013-01-07 01:25:01,1785.248880180242,-73.979004,2013-01-07 01:30:42,-74.000145,40.761238,40.761444
6630,2013-01-07 01:25:02,5783.127887104361,-74.009315,2013-01-07 01:41:57,-73.971611,40.715618,40.672161
2335,2013-01-07 01:25:04,1963.0841905685668,-73.985123,2013-01-07 01:29:39,-73.99324,40.732258,40.715694
1940,2013-01-07 01:25:05,1938.7961201657608,-73.987114,2013-01-07 01:28:40,-73.976151,40.733337,40.748676
2338,2013-01-07 01:25:09,2336.6127991554667,-73.947998,2013-01-07 01:28:09,-73.934494,40.778927,40.797295
213,2013-01-07 01:25:10,160.02248901562288,-73.990036,2013-01-07 01:25:53,-73.988289,40.729172,40.728615
1285,2013-01-07 01:25:10,894.8748354550462,-74.005096,2013-01-07 01:28:40,-74.003006,40.726353,40.734253
1580,2013-01-07 01:25:15,1119.6713529033862,-73.951591,2013-01-07 01:29:24,-73.964035,40.770149,40.773636
3663,2013-01-07 01:25:15,2584.7672750502556,-73.987137,2013-01-07 01:34:09,-73.992393,40.720539,40.743469
13655,2013-01-07 01:25:20,6957.62704501432,-73.914986,2013-01-07 01:42:36,-73.992462,40.764004,40.742691
4013,2013-01-07 01:25:23,4010.0977731980033,-73.972977,2013-01-07 01:31:16,-73.949883,40.752804,40.784359
3905,2013-01-07 01:25:24,3413.5647944031907,-73.96244,2013-01-07 01:34:39,-73.976311,40.773216,40.744343
1248,2013-01-07 01:25:25,731.3078526008882,-73.999489,2013-01-07 01:30:51,-74.007698,40.730106,40.732197
2288,2013-01-07 01:25:25,1525.0941015671503,-73.98365,2013-01-07 01:28:47,-73.987778,40.755501,40.768871
6676,2013-01-07 01:25:27,5769.5481105864465,-73.98867,2013-01-07 01:37:33,-73.920708,40.74847,40.74321
2764,2013-01-07 01:25:27,2081.9212924935773,-73.97422,2013-01-07 01:33:19,-73.99176,40.754738,40.767914
3292,2013-01-07 01:25:28,2804.2003356361,-73.988503,2013-01-07 01:32:09,-73.975243,40.738663,40.761814
3000,2013-01-07 01:25:29,2225.089079630391,-73.947334,2013-01-07 01:32:13,-73.937889,40.831017,40.812309
2628,2013-01-07 01:25:36,1979.254538125512,-73.965675,2013-01-07 01:34:33,-73.988579,40.760353,40.764145
3725,2013-01-07 01:25:36,3383.936574263707,-73.958138,2013-01-07 01:32:33,-73.996819,40.679897,40.68774
865,2013-01-07 01:25:37,719.0925898446428,-73.9739,2013-01-07 01:29:19,-73.982079,40.763004,40.764809
10746,2013-01-07 01:25:38,6144.089415892754,-73.99054,2013-01-07 01:41:26,-73.968056,40.734653,40.787273
2067,2013-01-07 01:25:39,701.1908027504911,-73.983696,2013-01-07 01:28:53,-73.97998,40.726238,40.720592
119,2013-01-07 01:25:44,118.88579084670047,-73.982933,2013-01-07 01:30:23,-73.981766,40.764511,40.763912
11637,2013-01-07 01:25:49,7818.85775751852,-73.957787,2013-01-07 01:43:15,-73.997551,40.721954,40.658382
3282,2013-01-07 01:25:51,2189.690216089729,-73.988884,2013-01-07 01:31:38,-73.992851,40.742451,40.722965
4235,2013-01-07 01:25:51,3726.6182754560923,-74.00106,2013-01-07 01:32:14,-73.985596,40.731647,40.763077
5155,2013-01-07 01:25:55,4590.70690087995,-73.99334,2013-01-07 01:35:26,-73.951981,40.719467,40.692665
6199,2013-01-07 01:25:57,5365.144195873105,-73.957809,2013-01-07 01:38:21,-73.930992,40.722023,40.76582
4608,2013-01-07 01:25:57,4602.656861146418,-73.966553,2013-01-07 01:32:41,-73.940079,40.753391,40.789623
12677,2013-01-07 01:26:00,11758.344298707369,-73.995079,2013-01-07 01:42:00,-73.933281,40.76038,40.855282
8990,2013-01-07 01:26:00,6886.8246702602655,-73.97966,2013-01-07 01:42:00,-73.932747,40.739754,40.689041
1921,2013-01-07 01:26:00,1924.3209144680247,-73.979454,2013-01-07 01:29:46,-73.999382,40.73008,40.738476
1948,2013-01-07 01:26:00,1510.4459616406104,-73.996712,2013-01-07 01:30:00,-73.99453,40.737389,40.750889
3213,2013-01-07 01:26:00,3129.804577838289,-73.949387,2013-01-07 01:31:00,-73.985405,40.711197,40.717773
3379,2013-01-07 01:26:00,2784.068945194342,-73.891289,2013-01-07 01:34:00,-73.860161,40.746578,40.738331
4789,2013-01-07 01:26:00,2462.819328078095,-73.993179,2013-01-07 01:34:00,-73.96489,40.72274,40.717392
7541,2013-01-07 01:26:00,6878.070411405787,-74.007813,2013-01-07 01:38:00,-73.984734,40.71505,40.774448
2575,2013-01-07 01:26:00,2051.427616822827,-74.004951,2013-01-07 01:32:00,-74.00663,40.730263,40.748692
6649,2013-01-07 01:26:00,3826.6640980072175,-74.003654,2013-01-07 01:43:00,-73.959824,40.751579,40.76033
1261,2013-01-07 01:26:00,497.7832009556127,-73.984344,2013-01-07 01:31:00,-73.982834,40.757668,40.762001
5907,2013-01-07 01:26:00,4243.841109778825,-73.95018,2013-01-07 01:33:00,-73.976036,40.783894,40.751122
2344,2013-01-07 01:26:00,1612.8889336634834,-74.002731,2013-01-07 01:33:00,-73.985474,40.73365,40.727436
2728,2013-01-07 01:26:00,2485.561250080167,-73.951698,2013-01-07 01:31:00,-73.939529,40.778053,40.798435
2366,2013-01-07 01:26:00,1869.5478706923209,-73.981499,2013-01-07 01:33:00,-74.001373,40.738209,40.745621
141,2013-01-07 01:26:00,141.84828121097317,-73.992516,2013-01-07 01:28:00,-73.990921,40.689682,40.689285
15441,2013-01-07 01:26:00,12193.753870580415,-73.996323,2013-01-07 01:50:00,-73.991058,40.749275,40.639542
14861,2013-01-07 01:26:00,12768.921936665529,-73.988365,2013-01-07 01:43:00,-73.921402,40.760948,40.864063
1851,2013-01-07 01:26:00,1215.076292043944,-73.985504,2013-01-07 01:35:00,-73.993919,40.758015,40.766891
1484,2013-01-07 01:26:00,1406.649161546265,-73.920105,2013-01-07 01:29:36,-73.910606,40.757557,40.767963
6573,2013-01-07 01:26:00,3794.7416550661364,-73.974449,2013-01-07 01:33:00,-73.991829,40.790974,40.75946
5562,2013-01-07 01:26:00,3686.2582927702715,-73.968292,2013-01-07 01:35:00,-73.92672,40.759243,40.769382
18154,2013-01-07 01:26:00,15280.431322917482,-73.97374,2013-01-07 01:44:00,-73.89344,40.747898,40.871231
1786,2013-01-07 01:26:00,1433.5969416881885,-73.988327,2013-01-07 01:31:00,-73.97657,40.769009,40.778324
13049,2013-01-07 01:26:00,8822.720404963555,-73.966888,2013-01-07 01:43:00,-73.987305,40.764214,40.686298
13175,2013-01-07 01:26:00,10960.611502386651,-73.981804,2013-01-07 01:45:00,-73.928726,40.763527,40.853611
1801,2013-01-07 01:26:00,1372.994868256154,-73.953873,2013-01-07 01:30:00,-73.966522,40.775082,40.767311
1915,2013-01-07 01:26:00,1382.4929629406363,-73.98555,2013-01-07 01:33:00,-73.987251,40.726921,40.714539
1882,2013-01-07 01:26:00,1434.5888339484213,-73.977188,2013-01-07 01:32:00,-73.993797,40.742962,40.745667
11553,2013-01-07 01:26:00,6984.74756113607,-73.873131,2013-01-07 01:42:00,-73.940598,40.774265,40.810692
3379,2013-01-07 01:26:00,3129.231906620655,-73.961098,2013-01-07 01:32:00,-73.945786,40.694092,40.719749
14002,2013-01-07 01:26:00,10863.357304867966,-73.973602,2013-01-07 01:45:00,-73.940712,40.750378,40.844955
2005,2013-01-07 01:26:00,1639.8645360286503,-73.974686,2013-01-07 01:29:00,-73.961456,40.759117,40.769928
14575,2013-01-07 01:26:00,13427.085690950247,-74.007484,2013-01-07 01:45:00,-73.946609,40.726406,40.838112
3905,2013-01-07 01:26:00,2733.067401716511,-73.983345,2013-01-07 01:36:00,-73.954643,40.765678,40.777061
1343,2013-01-07 01:26:00,1262.3143754533091,-74.001732,2013-01-07 01:29:00,-73.99369,40.750992,40.760574
952,2013-01-07 01:26:00,884.7062109616311,-73.983772,2013-01-07 01:30:00,-73.993347,40.744061,40.747292
1338,2013-01-07 01:26:00,969.8948761456526,-73.981895,2013-01-07 01:28:00,-73.993378,40.754566,40.754742
12771,2013-01-07 01:26:00,9574.221911207436,-73.991905,2013-01-07 01:43:00,-74.012619,40.731308,40.646545
4147,2013-01-07 01:26:00,3995.781792703942,-73.966835,2013-01-07 01:40:00,-73.988152,40.76416,40.732037
1313,2013-01-07 01:26:04,1312.5640677609379,-73.96759,2013-01-07 01:27:57,-73.97506,40.756371,40.746006
2431,2013-01-07 01:26:04,1574.0615806887006,-73.990807,2013-01-07 01:34:21,-73.972244,40.755665,40.756954
